0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6836993271976468,2.1330891159630854,0.9327706499444339,-0.0996255845560062,0.6240126157697309,-0.00903315425414361,0.3128113488797447,2.7781726409861722,1.2239327710373966,0.6250033725965553
1.3183552443641138,0.969874261072305,0.5834724838317173,-0.22981291721895522,2.365243291255761,0.10445480551053007,0.16894950819974433,2.294623729579493,0.5062588359616187,0.24719543302122077
1.5563201205293193,1.4698072861510603,1.0616648202849854,-0.22400146746584076,1.3628228113155443,0.13343557937541425,0.5635412328091474,0.9064578644266649,0.5849846409085311,1.1394676259756806
1.1778117052759058,1.8723238617350926,0.7735619602121657,0.10948518930521173,1.290475047194744,0.20979820655017592,0.1075094743001005,0.2596160861709354,0.23942097394848066,1.0011937217005602
1.4367923714663526,2.273961460540738,1.2602952586725151,-0.060021165182988404,0.9042782186168447,0.2999599842331763,0.23433836801676816,0.5322319173494092,0.14362035356695912,2.1118519609153754
1.171456831697702,1.395344058341704,1.451762294157304,0.018261923503851862,0.8260095266734877,0.5347755355765783,0.045370124644840214,0.5772765974160825,0.3139665521858158,1.6723231087268622
0.48928932152744165,1.0383560605271762,1.0096298860381279,-0.08172766505336618,1.0171440244624836,0.12226354653216603,-0.16185068425051846,0.7342310637199188,0.6908732277793259,2.382914518996499
0.043097166151980976,1.284714852500668,2.3493616004855404,0.046316990613596815,1.1189078380771544,0.09134661397434289,0.012172616544492795,0.720683025801557,0.5119129080501746,1.5385933303482846
0.08769217754651708,1.1455188783987826,1.6190149438478427,0.011245815175678797,2.3078121255985513,0.1479388246733911,0.13518121485758222,2.034051679713653,0.462068385938157,1.9085333631006893
0.05513378247269421,1.128795257212447,3.7035382713152325,-0.01943451537478595,1.1510317853389713,0.5121073420660835,-0.047148295395766315,1.9506457684682672,-0.15838554455258325,1.6866890843053117
0.4357733565369479,1.8928858636477548,2.9475661011499996,0.239385033176553,0.547109214993128,0.24033877965370215,-0.14085658384454341,1.8309557237524339,-0.06946459498595475,1.6763866643101955
0.026519397889093292,1.507581241279993,3.5088483328251034,0.07412025434386384,0.43162655652794335,0.3956349555820218,-0.1588112744106676,1.5783528475510016,0.4016700696100587,1.0346906094945774
-0.016820622779327915,1.0935992312426417,1.929514208667277,-0.050828971797049205,0.2077000172674742,0.061115028684972594,-0.036500353752186035,1.1200113755871883,0.8277241534186794,0.27449995895069657
0.24051779295359163,0.7663749428453263,1.7657214682041809,0.0017047916622125701,0.2501205598324914,-0.0784353519873498,0.15269208963922873,0.8328433095837222,1.2161897970958377,0.3055241241201409
1.0967394300259892,0.41761316245979335,2.694591614585196,0.5557201898280645,-0.09307633792526666,0.07365254783391698,0.14928243997462798,1.6518873094096875,3.137160021487033,0.3600166880091248
0.8448450378381185,0.1927211833087334,1.8470668454202248,0.9001397913244515,-0.18018716273837415,0.44482518163705825,1.4451742075183305,1.5782288484708624,3.7201780201074897,0.6891821677102046
2.364627728279732,-0.010941911153262249,0.3593600586464021,1.9913108553395773,-0.04940968231777215,0.5607876243661315,1.0113745396835392,1.3440904881381317,2.1354869257964637,0.8664563695432339
2.032905921703512,-0.018715833925956674,0.23135492823397535,3.1582283299741793,-0.2678380990939935,0.5726443283308831,0.7105391127295024,1.4583596878388139,1.121156403266318,0.23382814486889394
0.9968711972308909,-0.18083536609740042,1.4293229693566278,4.2398652217578885,0.05521238620983229,0.4496773082036789,0.4118616287140548,1.8949354641604512,1.2692075592839966,0.8467789285843149
0.973717583750056,-0.4032446549909408,2.4913052995566343,3.2569942138372365,-0.19105335021670264,0.23793220323917547,0.4188795659302291,1.5185912367478533,0.39187910883578475,1.1158285163689503
0.38364048694981956,-0.08530717165762836,2.5146874696118933,1.6488236971254053,-0.24041778023051705,1.4891762763149239,0.31147523597169097,2.8767648543984854,0.5825503232016805,1.8290629102529237
2.1578197008051636,0.015375528695290935,2.539353918883264,2.21992288745252,0.8537891246125808,1.0196933878643386,0.3408855655353194,2.3182918763461995,0.1535426682333053,0.4307968775884261
3.7422052320108943,0.11741053856509556,2.102024748905132,1.898536482582445,0.1785274201203016,1.057464701542151,0.15099212285079866,1.9311917041665643,0.17976949656254637,1.2919062980161349
2.565617390196927,1.0524617637093152,2.0514504782420713,1.9356536049409467,0.7657383958790521,0.8632599394122887,0.5641840257019372,1.2292037365619732,-0.014400625630584661,3.461122654371939
3.2275494024680818,1.8914552084761629,1.9629078246175025,1.117021591467596,0.028346846476453524,0.9722749076257251,0.8118890941451632,0.5748059892147908,0.5620679576144981,2.1705257313927233
3.548532954936218,0.883606198933021,1.7929321337478061,1.068262304437349,0.2581483479866815,2.0743781267693016,0.7390404200777629,0.47935465070545663,0.8882204943702567,2.317040927432353
3.7063199025149505,0.6493194579043411,1.7018918197265316,2.008810056403119,-0.11616540849423065,1.2780329868773437,0.7332816962531366,0.6119326280246189,0.7137358320921934,2.3271325084942274
2.34156325355593,1.1589092369066345,0.5329512105196501,1.6291787219012799,0.3191313027557775,1.3953821257145307,1.2510615011329982,0.35844198339387784,1.5967015765462564,1.7427174963049146
2.7046040123416146,0.9373638934316604,0.5386286551589077,1.3245174392294852,0.4589487424672503,1.044405713079279,2.020212822370739,1.9115522132363731,1.4651638890100214,1.6235879808172249
1.427286048295159,1.8768268239210961,1.0389958217294082,1.0636991237152063,0.27117669211845846,0.6334537387599055,1.8882604696349892,1.0531903140199455,0.7182853751546838,1.9634416349660158
0.3442884393000216,1.219966986218622,0.9962104097842137,1.6416681254178314,0.007666151597473053,0.5333187970670205,1.1698282033359804,0.9671805436410403,0.8161228600674011,2.237512047380823
0.2918113936280772,1.5728063755437132,0.9587637607748979,1.2427045865602737,0.0885526504900283,0.21133845882182697,1.023607325462805,1.834784514967959,0.6760477059689672,1.1768275984544445
0.8489881105407894,0.4430464542623752,0.7512915297566598,1.4243658358138864,0.6043346639814152,0.896724584805285,1.6580139235035993,1.4038561469386566,0.8784055548825602,0.8468833691207703
1.1012279525547775,1.3532339302677037,0.9532456296072945,1.656162613413521,1.2666818111563591,0.8823520924421346,3.2153156134347407,0.3373950466895588,1.036455938296937,0.491239967578669
1.137938640502222,1.0151764495192044,0.7933710433465249,2.5382998180070366,1.3996413202377822,0.8033430862264289,1.4642838983783077,0.18611866683987793,1.2340480580861715,0.11437705226471898
0.7081542464243228,1.4485879539321018,1.5508678637258506,3.505375213213908,0.3247037977291579,0.7539076666794844,0.709346401096906,0.022059570070591783,2.2787474230151354,0.21742658273640464
0.2845535663833305,1.2448637485516016,3.2218763901678704,7.0323382697088235,0.550928225429478,1.7756217619885364,1.32138558279786,0.23631675792782908,1.1322961253603232,1.4849713369852782
0.4379170086613285,1.860904683525245,3.9559312356058354,9.872711523557191,0.31387465067506193,1.082336055493741,0.767309499497615,0.5898007978386639,0.6776600950972742,2.3770114123414654
1.3874046571260277,2.7438753674814946,4.256201554079118,13.572785158314653,0.39120728230867885,1.2366511839516978,0.40426583636619634,2.201293309832238,1.2535250959893218,3.1337532535791017
1.680848713808066,1.643461049612258,6.076670575475263,13.610025276270319,0.43728326333506606,0.9802228379762321,0.616953099584889,1.5075676947045749,1.3463038041447635,3.989863600043931
2.9628892532152737,3.2100195971523173,8.095378112409788,12.405501372251472,1.0052630334696442,1.4125600998155972,0.49808240533074943,2.532188811346642,2.1786378025474407,4.354563600893081
2.1400210101541552,5.523106308828274,9.261848554279513,13.668048239339115,2.6395072181629393,3.5771378628735695,0.5520783525058249,2.340184704214121,2.838308954367863,7.196428493257153
2.1564935762889417,7.406534360360261,10.856998019489634,14.189734750174434,2.985307197414738,4.4562183823384665,0.6184828338469932,6.754695945706422,3.3222751638990826,6.981230493510488
4.148385575006834,11.379068484470437,11.737634855232406,18.150797518077013,9.592923882899075,5.992773745905479,1.595806073032993,8.472261393911182,2.864604635087342,6.940241608021575
4.496514574796388,15.53239643616672,13.811122925679342,17.037557685244032,10.319970864049033,5.443766799372099,3.0141486980952914,9.889646937710214,4.090672445196465,11.626252837560326
5.174563717138787,13.886401549418332,13.780246077313484,18.89154865801664,12.082571871258553,6.214508978320617,3.107055493802111,10.248976038315142,6.17493325519739,13.746602952561334
4.694402506552941,14.042802653621653,14.132534075573265,22.43038557903481,13.866092207122444,6.342610616444739,3.8324094379952927,13.389140311812726,5.901671848565425,13.804824315351611
5.128862921279114,16.44475187994826,18.595599601914316,21.5013563420687,12.69476392533524,7.279262031608849,7.02919196863841,14.566145080741626,8.277539784899824,11.309535615712232
4.079846004752985,14.516552355159613,18.830376660973837,20.671745843422958,15.656089601615392,9.227541007613102,8.234903792411917,17.906892045473146,9.632569825975628,9.879638167074333
8.205158646487208,17.593698587503265,18.783908310853977,19.984152760966452,16.744284993879262,10.142506148534352,9.596659353359126,16.201117956535004,10.607631648376282,10.166872881775618
11.902869327827958,15.141873478260607,20.59595273669125,17.72284725574158,22.47222211911693,14.089445342653933,10.291971207073049,18.068028003878375,13.581817945773091,10.157492518323771
13.560879576630288,16.500460512852317,24.843824098388318,19.57422841772895,25.06953043994273,14.815176462297076,11.38435481719479,20.145969823099236,15.937356380274384,13.45897258805968
13.816817661546057,14.674581697673625,24.030439164826646,19.27811137322467,28.339405930520982,15.842650641411103,13.873521652440907,24.89184856347934,19.079749037790936,13.852678469195444
13.289363745070096,17.708109404381382,27.669680143380734,17.681142910076442,30.05286944782082,17.182380975866078,19.005343655522193,24.0116899905496,20.004747774461354,17.698201444087236
13.953071147563259,20.33564797490682,23.585035693786978,15.746821298576437,33.102148521492985,20.12293434993642,20.280647597812397,24.55556108696432,22.841869102677578,20.31645389963713
15.477268341830067,13.843541156445658,19.48800102854151,12.19183764590834,27.75158116816629,23.417908042908,17.67437295221389,22.440176866711035,22.060045424777375,18.3366782629562
14.82545931245363,12.659641311611258,13.007748829296858,9.129327530404069,25.34066272778314,19.255911577796063,19.325050422480537,18.982208597167663,19.74271344239167,14.502933427056695
13.581026136293023,10.767508444097809,12.65784498923698,8.828290966806774,23.204619924255415,17.468225416491546,18.300324256968736,16.8728270705708,17.970240271366436,12.728753544156815
12.057474442758924,10.335847042846991,13.44763199772808,6.949353970702545,19.397541643292687,15.670429771381507,16.582409703185185,13.279891400691932,14.99421514160158,10.466780960996887
11.057431209157144,9.77149174413,11.296598948633715,4.473395543544947,15.599086015983223,16.68352339459169,16.0209428131442,12.472243204106121,10.331648631015227,9.615266014946862
9.688734076608318,7.746794318520356,7.697757143654867,4.1119041221214845,12.364640903844341,14.842612046673183,13.973295111146703,13.282092868769624,9.167633384373058,10.42081812649812
9.704953495553116,5.765399694632962,6.889697789169231,3.3353474769658593,12.739909286634676,11.89518641892537,12.503903827499105,12.307404270283334,8.452428355965356,8.315863518018148
8.851161444736622,2.6947132221885894,7.394864106642729,2.757283305751362,13.056726836946781,10.619807533161266,10.917387560784091,8.086865763919446,7.224154486297606,8.127074818715412
7.607791357578797,1.711796630270162,7.262789023967889,1.3164462195397693,9.11310333030903,9.503224259708405,9.121815762971794,8.048501319563679,7.665524649267809,7.027948735646439
6.238840861240448,0.7638827907972392,5.148484844822128,1.1127865425024765,6.9490718572530215,10.39987705754821,6.930813842160602,6.377117626433296,8.066020639146368,6.878830636833069
5.268763571244592,0.8621574398351142,4.624959466859176,0.3211259858740383,7.2741138696821395,9.027790706619095,5.668565208785725,6.129557106840596,6.291550370825982,6.1017328118067
5.59315098397107,1.1997039582660176,2.7056555285932085,0.12182068042145126,5.167913952711543,9.519591415889137,4.00599893125628,4.366937424729084,5.340177239599516,7.9487117286556765
4.74547289934799,1.2299548139774932,1.2823628249001118,-0.03351770253302583,4.733446628487458,8.298693589787549,2.6530835168541076,3.40025006402242,5.594686716385822,6.568559783783199
4.642756840459482,2.3856130863100993,1.550266240546215,-0.017096710161293133,3.265710903747742,6.99405762345921,2.3987149625108026,2.8988380758536154,3.9174576845894693,5.47591444084179
3.064952636273511,0.9411470003470827,1.6872436550967338,0.05241032791512462,2.4041259342902914,4.895421058032913,1.9263572088368828,2.410901903582278,3.3029209843987566,3.2208752845489665
1.4198272081498877,1.1796545302477075,2.0661661443216826,-0.042527517771940415,1.5774135566883136,2.0374693097038623,1.3645127176204894,1.851137860737592,2.1810509870135713,2.3239306622350293
0.8070494546006483,0.5804279483200169,0.843740239858162,-0.16298504585585757,0.566939199217796,1.215779027443369,0.6414833099737749,1.4246736315877633,1.3113125524272942,1.4848252885673507
0.36922551789886243,0.6573226584322724,1.1696857709012423,-0.22672741578781502,0.4142628376369767,0.600318200954186,0.3490348487532857,0.26755358666156137,0.8717986194791421,1.1818525404927152
0.2629106728765821,0.82154958204378,0.39297701392210066,-0.19277869602811432,0.5383968821381057,0.3775517378569226,0.09730080651084425,0.18565500979569544,0.5287921792570394,0.6490316697116065
0.3703556888858113,0.8246012270795636,0.42602062385796435,-0.07265209170413894,0.5498987005511428,-0.26447718540552645,0.43501983892161106,0.14196520471277158,0.2757793826386892,0.9187345847164756
0.865199831674801,1.1145524058941845,0.11388595129525969,1.7064101713190953,0.11984908848325493,0.5886828219431727,0.3575725648420713,0.17001883717038646,0.21722975406321676,1.4158516881479364
0.7632294799878055,0.6877814216619548,0.6852292210751003,3.0489511203940465,0.5072616688877585,0.13137667257543825,-0.035221587729210926,0.12522917696122968,0.0031936584734944123,0.9842225687770882
0.9536790470392879,0.9466488232053026,0.3398942205504225,1.5471582683629213,0.9831621822515473,0.017264259305692527,0.22684845580486623,0.11855813843877008,-0.1458848051493134,0.8229982992878783
-0.09504486307083548,0.2169841121305515,0.21314151309619422,0.6480858783852662,0.3402330451025522,0.04071417735581966,0.6700491852441731,0.010339970346038271,-0.1869600083036707,0.37814322583259075
-0.00424646991415871,0.46003014317085156,0.07808040360874971,1.5387785470725106,0.20361273078416625,0.2100991113701674,0.9499217549916044,-0.06460113600310097,0.35615983444926325,0.9670990898060802
-0.15977942706468062,0.9709495846665402,0.09350245317588371,2.7001659700450866,0.10726028515563929,0.16550424348201664,0.7842114555522764,-0.1782752887397377,0.22779155260373024,2.3077783457923777
1.2303587528629027,1.5903750049981826,0.23878767073181476,3.86804094159115,0.4479387481095656,0.04474588505320885,0.11905097006556556,-0.05778721558162653,0.21623652417364017,2.0298435819740583
0.7947489861039887,4.884215760456115,0.0629834402089898,2.5804915346831514,0.8224483417966963,-0.05654249644858438,0.3864157199816803,-0.38378534714628243,0.10645793044891103,2.154795972288859
0.1690415549008739,4.702209376823577,0.21745424366838068,5.334376203352423,1.1741768146510025,-0.04690445913011662,0.3527242599339891,-0.2942913680447954,0.4100175441165036,1.6406078860062796
0.13878887215836364,3.691282519982748,0.025704463868147242,5.442193465440837,0.6212219527165977,0.09178588043519165,-0.0618066749199607,-0.30682105011392957,0.07773097450337471,1.787653268236901
-0.087582788484765,3.740619528038224,0.026227028316701647,3.99268761317,1.0108435263480837,1.0333960233430568,-0.11748562957963013,-0.18691150600808254,0.23250036270511903,2.393455320074071
-0.03262345405706163,1.9525038153810605,0.1121244841300675,5.033883078994745,0.13221405995460053,1.7960756768261599,0.17135775563457065,-0.2074190627550372,0.9422660525132123,3.9876006413964964
-0.29792328121818146,1.6469621605368137,0.40060096682510726,2.9788233077747863,0.6741338058344645,2.2694889035714274,0.6208576671534332,-0.11142515099943956,0.3216327406206488,1.7481490292295843
-0.29872303770575287,1.0525166683846934,0.09991475759819757,3.0281381818271695,0.285518855863386,2.6260558664834215,0.17133340468628733,0.7774341640900562,1.687167544638372,1.308579144400485
-0.36499376869242983,1.3651164635610449,-0.10141282490902491,3.32900586790637,0.008239855463107383,1.5785254789591423,0.0724804093141252,0.468274677718004,1.3658069297533324,0.7998851346328922
0.07878071069093615,0.9394922627911899,-0.04306805755171,2.6477416084707146,0.0886057851952884,0.7544115831853109,0.13284525301546618,0.5435515360839751,2.8476029960313194,0.6861020519089661
-0.11444364753107275,1.8724384124177234,0.009942284827835466,2.194326877745893,1.6392275671914072,0.48354156263520126,0.11026705645458452,0.2962959410124312,2.2671922084270504,0.5471152202254724
-0.3319209071840708,1.6975265207751506,0.33296495467551096,0.7943099384237078,1.7590813797192948,0.5016410242809188,0.7177915589608657,-0.05784961390628468,1.8498479223735687,0.8894708540942691
-0.28323522182006383,1.4981706085907684,0.25383395243005885,0.7728896872044855,1.4368307491183043,0.7490864955596078,0.47354371702502523,-0.14771526794606787,1.8182991763285425,1.9095733097093792
-0.25359991262074794,1.2022002043283715,0.8284282532444992,1.2690261492741608,0.9767773355972384,0.7867003986671405,0.5558469361551622,0.45267926088927435,1.951523044281365,1.0695300996578523
0.06403237404320672,1.3250856601600516,1.8890954547396717,1.9128380336973085,0.23812908924803217,0.6856478322959706,0.6170437751115043,-0.12538381538370935,1.6316479027844994,0.4719727776199815
0.103410448089149,1.2992001635372055,1.7780990910637255,1.6362504322680334,0.4679283812621404,0.22405214176369942,0.1748775088333259,-0.23724220661793025,1.6102012019794956,0.30751509390923504
0.6431107582291926,1.2300332583314897,1.7937892764018617,1.3793727720593034,0.2779853874991749,0.21395203213760594,0.5724884648343675,-0.2035933082256276,1.5004665945568862,0.5320101651659308
0.18967234184833598,0.698440529159239,1.7575751717460328,2.3219583500619665,0.10077085528980062,0.0680967878199249,2.1587035442146845,0.2734803444203584,1.476075700331846,0.3504892059325935
0.1736409677543166,0.6419735891411347,4.31485030550501,0.7661408613546392,0.393281725387719,-0.04274548471769701,3.358101448371132,0.06483816246951224,1.0603831266002468,0.8024720994415235
0.0633862997389097,0.817189819986559,4.147354031257718,0.7884722248614011,0.030934969097486113,-0.05797661126296754,2.136895604957473,0.10783945788893666,1.002684153049316,0.9449038631633472
0.6808563042442967,1.8826929028283845,2.3990529518768837,0.5829908083172664,0.046512137287772745,0.6492509302717426,1.9361381693220874,0.6735779596036126,1.950879317548782,0.8757664005814896
0.43133580350200984,2.228941581541478,2.263484138296797,0.4890259151361575,0.043105942799647,0.34158636657139874,2.683396753092386,0.7606978915923046,1.4319116973319974,0.6556865702343962
0.2666786787463551,2.4231822281209503,3.5536502412218427,0.9569662831357127,0.3136585161850757,0.7468668959707161,3.1355518224670154,0.8631882402090135,0.43972284486129765,0.607827181300498
1.4128110743322302,1.7903581543685685,2.825547710124025,1.0471641820321462,0.28462296072852417,0.816969628407639,1.0774653217305046,0.6371340677533178,0.5835903257687883,0.6638239779329607
1.2843985130759887,1.698688639907543,2.902355853447516,0.6784391653802971,0.17195108408773113,0.4025627561481793,-0.040397400156808816,0.7233208199084017,0.5256656085663004,0.5153440995688185
1.6408198181565912,0.7754329566523933,2.127372364105639,0.7372920485385202,0.2535323939447297,0.7847711617877783,-0.05289748108625585,1.019290955155696,0.7692030014617381,0.7128531899002576
1.4793772214559198,1.1091290571622126,1.8158208889352931,0.4535470843459314,0.5904119264847284,0.6457841695445494,0.11864851784281699,1.0797309271683342,1.0267699058240416,0.824028939398533
1.9310238185410853,0.9831452030759693,1.791948198252378,0.5294318856525012,0.6590816930778131,0.491571282241665,0.20735765441852816,2.5565399843318466,1.3725795035200368,1.2749059351114256
