0,1,2,3,4,5,6,7,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0105096487122607,1.2388974091210723,0.7905323471111413,0.6208485996006016,0.6512713485493168,0.04416382075127203,0.1258972938072584,4.505572615581715,0.6627934773708863
0.40969039353810915,0.4951833764566284,0.7843097846029359,0.2056213828540756,7.913686248850727,0.04561013610050733,0.05228262518889957,1.9078779688101317,2.94576658060791
0.3755826348333599,0.4061264247871391,0.6755241637378444,0.5614144480850717,0.272588014973547,0.03153067662360892,0.14123681217553136,0.7808947998122009,0.4036031899818397
0.3973360329449824,2.3143850406691278,0.8867858532384962,0.32615545671312823,0.34632186145156313,0.1334606558819006,0.05934709598884681,0.15436625721728034,1.4296371985080065
0.846377313739565,0.7940723726044401,2.685756668627503,0.7041376844000585,0.14548299652525873,0.17997087522086197,0.01694055924073172,0.17109515033688313,0.13670029880181342
0.8934862391093294,2.7324046775807207,2.1035743195363983,0.4584804960488126,0.16855303057597568,0.641185764985396,0.033530242086772445,2.098516812473678,1.7255197329783794
0.5049066774972978,0.26549164877007697,0.630833309873723,0.08765866927100928,0.2158666294097775,0.09399409045020414,0.026010225436174903,0.2093792204693481,0.7184467207876201
0.10305382029705289,1.279989131210351,1.899087446923404,0.31508839360714636,0.5671261265376033,0.1108084627163888,0.4675954146207661,0.21578690558219726,5.013188539570695
0.1468593876889029,0.7698252501624525,0.8983888529208227,0.16616835279530912,1.0047962472596697,0.09860231935503222,2.9907339693640105,3.0130991006224224,0.65067650772434
0.0781556494044904,1.7585098410102908,2.0549029586201724,0.06377854061692695,0.37398757255528786,0.20798669671108763,0.5009185635806265,5.95503967256337,0.4128850033317401
0.4875310116315803,0.5828550353597791,2.544902785570115,0.45068990313229784,0.04920848188020342,0.04250537569932851,0.06410123568492541,0.8205651749673529,0.7063939059882994
0.3484659510914909,1.2969674412035888,3.537340746956669,0.14042026679819083,0.058131568998166946,0.2026633981299585,0.1027182390875478,0.8137373514213225,2.0527613062440526
0.4461124550770611,0.316698008384836,1.1181100520852767,0.45385515958845907,0.11569305872645679,0.0563010180376075,0.8600593217640278,0.6882757699060789,6.695727074001374
0.3420917115280681,0.6348612572766216,0.9937338983510696,0.21839208909088623,0.41580842097204823,0.09844580538088145,0.3611495914487505,0.3788383414926721,2.6727319947554005
1.198272157911775,0.1635624042656285,2.8344469063143016,0.26380711873179674,0.06685876863239702,0.005397245789187485,0.32861022481045626,0.701992873001121,7.313525761324946
1.6130186928267995,0.24352663186968992,9.388703086637063,0.7388964335469363,0.07425352267200695,0.07459351686681887,4.435508144997396,0.8037394997398299,7.463098800353668
9.147022647857533,0.06438000459736691,0.24051707739474515,9.25204811272162,0.2442855739993011,0.22611235218084763,4.860480313651105,4.3553364065995614,10.413140387944647
1.9041655293151378,0.1501043863503124,0.057086248499326024,1.9332311242991544,0.2128959826177175,0.8935279621195487,0.34295391681672316,5.143755711487897,3.192088631203476
0.8831187147511218,0.21920558837263063,0.7680061442298882,2.0730735987979845,0.28819645349006334,0.22966602588518129,0.1421221785467849,0.9894944470452658,15.570777293908915
0.7429476224183221,1.7221368168388353,1.400902306544292,3.4861764325626754,1.4580145040476589,0.1835289806102213,0.7462136085400896,0.73680583140619,1.5083809135165476
1.5916119127667463,1.258230154469514,1.3189423850961988,1.067622613962098,0.1047974806276017,0.4459396989943485,1.0117237467786842,3.7687971618923917,2.0042010927060394
1.705702991515065,2.5362075749182176,0.9038948581792069,1.7556041840475476,0.8178778743631928,0.7126622571991675,0.16495942863520668,9.003806456778742,0.5966126398480293
4.170226614166969,2.2977643665893037,7.600578654942332,0.9100324746153811,0.4916377576685779,0.6904768623437167,0.08685404189406772,1.8634811414840347,0.8226168181166147
1.5616745768393796,3.4134057805723286,1.2154827624419118,1.3247660982352947,1.7206430695744213,0.32614118383069945,0.2214118792543304,2.9641624871715266,0.18577981935104115
3.2611134406882876,7.775863478870355,0.7545797865299623,0.4127385783603098,0.2376136214465972,0.30353323325962717,2.71861205052488,0.7744778851882983,0.2673792978510594
2.485186778673999,2.4711728049114887,0.5000948373431854,1.1871042846750777,0.2472176075898858,1.4531498666403027,0.12514803673935262,1.615973180140825,0.6912471291581859
3.885050180240733,2.1282479568443096,1.234768421924276,1.1606609074427807,0.032514634081347256,0.3644811393972864,0.16452166767368157,1.2382170349967907,0.18245782438989158
3.9880926600473523,5.415386743591096,0.8648309849164665,1.0508876003121586,3.274939188743426,0.48642996641098546,3.8066430264505278,1.3503148171273573,1.2151262016539695
2.5923397291639887,6.40573543346702,0.31960212135526095,0.39700113220072475,0.3493496909172805,0.3796066215640669,1.336750862189023,3.3968702730862748,0.50965489644122
1.017326253698218,9.52959346312522,0.5843385140596008,2.507112042067123,0.3959963329170909,0.24853025674269186,0.6157267373214367,4.873969444046269,0.1953178683141074
0.6513028300599201,4.957338235654348,1.270447070571016,0.802508559834719,0.09785363468502323,0.12876617262244291,0.3216538807898332,2.172016481514392,0.27307954595387907
0.49208064263369533,6.0304382325693995,3.89951237155861,0.5584812625215663,0.1849876277167974,0.0800394750620828,0.901802166114552,3.6518011730311497,0.20976873950785632
0.9828887973362901,3.1499096207186126,0.6362247012387803,0.4839078832303822,0.2966365808219203,0.197422947613442,0.707144911800005,1.6490795899714727,0.1355951750828122
1.2298533183401072,2.479791305899514,0.25789142845649987,2.097269764069056,0.4772529119127112,0.35262808817466595,1.6268270872064525,0.38357910264165795,0.4744339642565221
2.2907843002437027,1.3408204956703036,0.8225852165153871,3.5917900216631953,0.48485932503574586,0.5316604330498274,0.856158471332659,0.7250730915118825,0.3531360955371723
0.5654569438818102,1.0421581477900363,2.329305896325607,2.0338412476230854,0.4646845216590664,0.13325556632491672,1.1294648607913982,0.5256927026648898,1.2165267000556073
0.2248322731130337,0.12694408913447583,1.6546398923969687,2.9239238125263904,0.9019908238194193,0.2850224018999315,1.604098973580112,0.05335114804322888,0.23581158897270724
0.1545623833392718,0.10256927286709558,0.3639907383218877,9.202518836882318,0.8551969843117779,0.09133644100860014,1.7507174371008387,0.052736845178275926,0.36190266472254884
0.4797025828530775,0.15581328192276522,1.0009040823831667,21.353361911006843,0.8786567736734673,0.0900749231839383,1.3522197733796235,0.682803425694803,0.5962848148694274
0.6531866576152867,0.737423891506822,1.770713728221634,8.733358428772402,0.41657225461958974,0.25705445871949245,3.7905430902462998,0.05466688799612222,0.23055540908287772
0.25958031308539414,0.2754286522867612,4.150407822503141,5.842970883020952,0.1499602496413213,0.16958855128541792,2.9390521192782764,0.3012573868937541,0.17433573923026344
0.3330778781607119,0.8384806157633188,4.112731710350181,5.725637397930932,0.37760990601500755,0.13325993298067423,4.074986024163509,0.09903649544686026,0.11688060188751592
0.7987897746778229,0.49713064764040704,1.218159789899087,7.4893234640116475,0.22794841466299592,0.17501796751002077,2.552269316784184,0.4073759178493203,0.18259587065078217
0.5014726541108843,11.311210807857611,0.9809180057977577,7.7382995391165545,0.3805512218703175,0.1944962196102458,1.6240398240012253,0.1379574678960743,0.4763030849485433
0.33920200047273863,5.564221513966953,4.3272806718080155,4.3189024281057025,0.40840975145447933,0.5140539456298058,0.35304275505094546,0.30297468960240626,0.20075234290291785
0.4863736786757462,1.3234752531877045,1.6601460347606793,4.571306623476308,0.15861837971417586,0.5286343138921137,1.0755828481176068,0.14957185272029097,0.01508030641676969
4.8837370026753035,0.46602503155080394,0.5319281646047199,17.43120649391199,0.22258377757143472,0.8068549264536403,0.9926579568309296,0.8134147427054944,0.2962178245507978
2.0385190255993293,1.8234815331687377,0.3745554598150754,5.420913050057137,0.015440001629121385,0.5777637333525509,0.3611423579978697,0.1796580841165348,0.2234235250490022
2.4722296490864255,0.19034612269615245,0.5483317601199882,2.702208531314393,0.1610888454890454,0.557990530263609,0.3109696431437176,0.40019575797907164,0.17279081027950247
1.4988158848333333,0.6850509335053098,0.19599217399972055,1.8234336185331113,0.06766172569802643,3.6506333010687237,0.35287923085007805,0.11425737999304407,0.20850161950379933
0.15181900278827826,0.18072383800766123,0.3350227209579938,0.7971976640056774,0.43795939123795075,0.46262229322684134,0.3703001046426141,0.34643588123123714,0.15484579807801177
0.8617877990968017,0.30783657402785813,0.6629329867362675,1.0576862085109313,0.44054340904920464,0.33494227277056277,0.28835378038341697,0.10549594154772826,0.1214606325602482
0.3030122859109084,1.1143889377465428,0.45559244944403055,0.26220871649465377,1.1244884783332092,0.21735737185110834,0.2277915448983627,0.5645366313540072,0.749428859196615
1.045461886814484,0.7923496394040249,0.5590557224793421,0.1909251219188961,0.4678126451277051,0.2386625283190644,0.6897940374872292,0.3144500541446253,0.16158082601311985
0.32442478293521304,0.32665517724701465,0.2402269302242446,0.8219825823348825,0.6394141067543636,0.6652334465168709,0.2395754036654253,0.4128148054081795,2.555127779781686
2.6508699786806544,2.544516224674708,0.47635713131857454,5.25096807803605,1.7207364307615876,0.9205022735448768,0.11793621547370442,0.2873866625667753,0.5014389010787141
0.8790442738059902,10.044158792209894,1.1585451747230702,3.222951579172037,1.980878653245078,0.1232889424671264,0.9882856099650088,0.20498977976924226,0.5351856578547393
1.1751099135103464,3.386698901368878,0.5831131267589647,2.6129606135079024,1.1709816550861631,0.08194910217138113,0.7995181337011193,0.23657526667822906,0.09506636819867423
0.3740428351343422,0.7625148570704645,0.21644024472199197,2.744555679112544,0.6193602561310189,0.06672630409387303,1.7018877641291472,1.0213526639888209,0.13910879845460836
1.690763492080433,1.176799622938344,0.43550136652934845,25.31856613229851,0.3315397525209725,0.9642575832307613,0.8403136379403683,0.3382893478851614,0.3932659404333769
0.6725327981893537,0.8052231593695259,1.033527076210732,4.3368335011591395,0.47560749976015476,0.6019562191498603,0.9358818353896284,0.2713686025083118,1.054017682342144
1.040286009678274,2.007053379999963,0.9093696278851106,6.41696744686094,1.4674060238014188,0.3135471068161005,1.212500636258225,0.20107705493236672,0.09116210692761889
0.2093905414053277,2.6218326305557826,0.27959851596425755,2.3015883363733205,0.4445005206355527,0.2572124499906591,1.3628061890410064,1.1892789292889667,0.9191770216140029
0.9891993354667776,8.800133052646892,0.2227488507498174,34.088517086952095,0.11173785841271175,0.4023182131052931,0.37913445853410277,0.5657173795185806,0.017651307780337605
0.257505248032743,4.781247285055607,0.2123201256071138,5.406882425089804,0.06602549888293432,1.9129695397461237,0.39066405152804357,0.4624847319654399,0.2931880678070616
0.5761533789092749,2.400513723301299,0.18717794625790204,12.321324977199417,0.4422171759360488,2.85140325793718,0.0682509223435117,0.33033580409847,0.02261411516415806
0.18169326078449594,0.7398187749859866,0.3263881127155097,4.340685683350942,0.11203000385640222,5.6962465521916785,0.03355333012113209,0.3851273319076561,0.011483669327609193
1.2150928378917234,0.5721204303330361,0.940950548320326,27.738197190367533,0.1700728558012271,5.69822670551807,0.05865149892981917,0.2711984473684076,0.6707968841644666
0.36566264162345874,0.05794474461817608,0.1321769550048977,2.713359250425309,0.13423704529501782,5.021626496467574,0.034885678274911555,0.1337797970151403,0.02635605036355712
0.05397762527214327,0.12138589172060886,0.1995827572290058,9.06293353743768,1.8436807500385166,2.6386895890146693,0.11049220081626557,0.17365513663880103,0.02493624778041906
0.8691542622156041,0.07003174646859218,0.11551364348884131,0.9816725537515006,0.4211567095488027,0.9698020429293226,0.5519328691407237,0.45698792774912356,0.4069505188737643
2.160622613788166,0.25510008308772536,0.041397412013425845,3.9526124767202937,2.2537820064330374,2.596685212281182,0.10946898439735853,0.28295438526572847,0.37798359438398654
0.40111983324,0.7548498921478438,0.5924514577090001,0.2817172287936288,0.1776454861771649,1.4442848268814066,1.125945540954571,1.1923262873917737,0.021162908933036188
0.39249873180190825,0.5526241456059631,0.1631324112940401,1.0000533864756942,2.362453538931827,0.8668721807073831,1.104992653624688,0.8828628858731845,0.023345978902933075
0.3298152680493134,1.2116076119975505,0.48812510512832696,0.03193731297017418,0.1825593394739168,1.6882561354975307,3.697160147545162,0.027511917232394968,0.18663862849519464
2.8204188801722117,3.180003730347729,0.555983309495405,3.015107734831284,0.699032769135066,1.6268593239135858,4.4715752109512765,0.395764647667169,0.7314569614672907
1.3658458369278548,1.0994889629899764,0.6083662283440102,1.7775899799382135,0.181120280922932,0.652571071825327,0.6239240486334444,0.09867386509481683,0.22880106737345274
2.0635869120235384,1.3491342950174794,0.40016326201987695,0.596962480400362,1.0608509399440802,0.006365310871352036,1.1408034607314592,0.12297368293634395,0.4952276581061105
1.7135350300265848,0.27912095575224843,0.5182605152326838,0.10135821660377771,0.08308261460090123,0.06383816385107827,2.476030569604183,0.06295722010440474,0.25326911319153034
1.723422017552142,0.39120332411836245,0.20494785631721707,2.0599139352668976,0.06050911730053812,0.19401266332337674,5.301283513974866,0.22736235705974003,1.1629811242592447
0.6316986873664052,2.1400668565087715,0.2312272506814744,1.1936345950373035,0.03327409337898757,0.1768085969890594,2.410113955600177,0.2943018962520895,0.21118024117382214
1.277235667740937,1.7519214127202936,0.3587590916114953,1.5165782468411142,0.2541980058246235,0.05173765161181948,2.0552690234839814,0.8567616838872764,0.06543841344909423
1.9905449254142642,5.464611861806719,0.5122499226143739,0.7968738436876636,0.41548261827164906,0.07320701064506464,3.3077182586249467,1.4109200451218704,0.04339994818905525
1.2766920488038929,3.946142121309646,0.3409380149980085,4.1995807003917776,0.5745568910907248,0.10912705890112,3.0171556595597595,0.4918161377497108,0.23433142714339705
1.2411758745185206,2.2078318283851175,0.3955275367780596,3.9537860978216806,0.6711643721002298,0.1898852127424852,0.326663206893351,1.107625991883026,0.26026038726216777
0.8392788285916105,3.7179116205014258,0.3251511057869473,1.5239742094284858,1.1408677890639638,0.41146529240667246,0.44616917789403887,1.2126968575694441,0.30797047037180847
1.7310140389702673,7.018934851747798,0.21154907416282828,1.8621760950864037,0.5033724141331448,1.7394700686471392,0.8244037923737391,0.7150902172616697,1.6683793084600163
1.9591824712718398,0.7933814864220365,0.3502314780848664,1.918386036705741,0.22129844276201863,1.479594319393805,5.767542594580134,0.9033933692752683,0.18058604931321467
1.1747494365299715,0.2542682995940228,0.168766117837428,1.1294605274909868,0.2040470544002365,2.385576783319604,0.5130849740581563,4.939063784288425,1.3834807216710168
0.9587153550952188,0.9159253758988622,0.017791304467662493,1.7196467128251525,0.16623810600398062,0.7858581350155277,0.37259558980498614,3.3775586059548175,0.5698552530784303
2.9982683620332775,0.4983690938577143,0.10756846514040154,1.7654503980950011,0.3931711618826463,0.3463489358207066,0.763499799764786,3.996807388775581,1.4407563052116583
1.423244441710212,0.9078084674664171,0.01911743786985642,0.8332388847058461,0.7152956165120994,0.1842202205169866,0.29647647999250154,1.377378515543678,0.6408295352012552
1.4423020257284904,0.7409335964881453,0.14274905548245886,0.181139746083052,1.3529983480000018,0.12430027844699174,0.2508614656923787,1.235749947182605,1.1699261137034391
1.074681724738607,1.0989315628497642,0.08467251872636765,0.23524387466797708,0.7414757094991555,0.15129965873523957,0.48373088776302187,1.2835748471899886,0.4567951889532072
2.9095527268916386,0.6775903025813972,0.1487896629488564,0.3603299580708342,1.6001721253372998,0.4455115655825116,0.11387273266050814,1.9184115074340247,0.7683720345654412
0.7386390029151352,0.33215418744714587,0.6038042040511402,0.6285683106358497,0.10567157749724675,0.808002336517387,0.853739086189375,0.44443593411060767,0.40414638525887536
1.130040944853621,0.40818369614623756,0.6500063619907919,0.42395148715700154,0.2785542916440181,0.09779919801419824,0.05578483511401235,0.31148330692660653,1.5690627946706432
0.9432184396792282,0.5843576798939265,0.7128791300987428,0.31331440216832196,0.22480317738474906,0.6422579574535583,0.37877154711143035,0.9462313845529594,0.3787474600935277
0.425107317702805,0.2018978466912549,0.62313661926082,0.9865417426842544,0.8237609275782827,0.13508946867455915,0.5678328666836739,0.27717081121578896,0.35530317782525334
0.35123588894362406,0.25546155071801935,2.2403067640633414,0.19280396039229694,0.2865241427448419,0.9143924123590275,14.738110075776826,0.01693366700370287,0.1376738780629193
0.35356234663676206,0.21785768523361776,3.944936942883226,0.2327487668708916,0.05783462374639484,0.04588349697201829,0.919147264333609,0.06621962177911665,0.47564772457338766
1.242975279299787,0.9609180053418787,1.1479059883030307,0.16359344776220958,0.37916216563222677,0.39138088965970214,1.7823898201553845,0.3209524365706862,0.655844656344757
0.479716792570371,1.8249871886493942,0.799429502029577,0.7107693626801703,0.07165616832153301,0.11696621124883429,0.9146830708569966,0.1418018753563142,0.3668845402459794
0.1356301335066727,2.86012783837319,1.9894154165581255,0.3712849974268187,0.10437737032213108,0.9658160475489038,7.629537119364792,0.23488672916445558,0.13418597360721082
1.0956258672949863,1.3862000330979458,3.3719171957244325,0.38750985232711294,0.21126342066446732,0.39010783859054865,0.4787528246510952,0.08783362298163484,0.39878213597877643
0.3475559184900832,0.7527301323571259,1.4980474610082148,0.1907478122072311,0.12299046022964873,0.35172306500201017,0.061642232712847175,0.11119817636829242,0.2183147949655585
0.5885493523571854,0.3682622922802747,0.8558479372784301,0.4445319945695029,0.23458697908506232,0.38621118988698055,0.02171589303632121,0.17857357872044502,0.40702374597823104
0.45518206936905775,0.49370020435666195,0.7149525202497743,0.11908018541838368,0.21935249067673987,0.8889998401785439,0.11997065991605779,0.3175838547585802,0.726091844153845
1.023394623028569,0.33763440098220643,1.0592844372840382,0.4787546830165317,0.2059084475139779,0.3720112123578493,0.10454458637745993,0.7598202382969041,6.638275975211355
