0,1,2,3,4,5,6,7,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1537027338208827,1.31138709741334,0.6811970431985717,0.873051270343812,0.5200690657756375,0.1318376730848653,0.11921670659675798,3.9279990559055973,0.8196987637015095
0.7352321419584544,0.6152168146372953,1.0378668421492807,0.27342561224622136,3.3884087350293486,0.056359939007659184,0.04316734457204262,2.0971188560266127,4.440958813442446
0.7006669898530397,0.6354834684622722,0.8228039973179266,0.9014269453177375,0.35113440504467386,0.033594590414383306,0.1355763270744478,1.0114043807324289,0.5045853777477308
0.7413771530928827,10.218904137005088,1.0767498027784823,0.2769766075626779,0.40718292932781425,0.12434512178068115,0.05265192494871432,0.2969063966968347,1.8441963187844475
1.8565431173638138,1.0263468613149276,2.0841636717754115,1.1522996253049387,0.24221976392323555,0.6197447756262188,0.032734080348316666,0.27682202733962785,0.15482154210218027
1.3616113327297807,2.9446482637960543,1.7947320879792539,0.5552872468968661,0.2731062765844798,0.5071742019682887,0.02738039071827443,2.58559741897351,1.6915375274839102
0.6867642617603287,0.4228874904876718,0.5747526614809304,0.246837200525557,0.25225853725590713,0.09444507849090147,0.038663855273034835,0.46078690546973505,0.8867035858377628
0.5369652885785606,2.8567470221834874,1.4528974245095618,0.5115854528052737,0.5658878909050031,0.12128581014074354,0.6426038035830848,0.4357577147980816,8.533729710407949
0.29297394515498904,1.0430133241498947,0.7032187912492108,0.3280205861764503,1.0826532102409316,0.09321130550943812,4.796191314686316,4.5019438836995205,0.810428547140109
0.23855520861393698,1.6950608911529572,1.5626064250080725,0.11389222434142968,0.4906402391984789,0.31931443605638243,0.6270335638295063,13.489926281438999,0.9132346447595867
0.35319215388230135,0.8474746665286824,3.059463723051725,0.4730671028136549,0.09125718994356195,0.04875489137391152,0.09340059375322575,1.5042551090494787,0.9957789658348665
0.3848756004527482,2.2800706168802582,2.626822802011492,0.15385075085443572,0.10978839329374307,0.20220798818573715,0.14112309993107533,1.1708620286497542,3.12230737275699
0.3845870494996176,0.43367964532373915,0.7275326306770448,0.7382664453150497,0.09702234184987459,0.07400885848183583,1.6525493962102042,1.2013192675230169,10.227309643283641
0.31151315061907925,0.5598272643260389,0.7547443915966572,0.2864055767109207,0.29540358757059665,0.11963121362129746,0.490214000136227,0.8008440229451955,3.516491832245687
0.918661906420708,0.31198000723266,2.096284844889998,0.20772276290147185,0.0798138472058894,0.00936324220700484,0.4292890617631163,1.2197605037629402,6.7222614420010105
1.2513907658701955,0.6019172585127812,5.805095328756219,0.5612486729881915,0.1427166684311518,0.09030655226318747,3.238709942547148,1.2768358450960338,7.346156160748406
12.031070494213735,0.18545089790534625,0.20540921295389714,12.020224463140755,0.30460666516443063,0.24713171745927073,7.291481604270864,7.288015469431733,13.524648808125479
1.7643271935258866,0.30282913128714395,0.14047512207386756,1.772233673787302,0.3413585312729557,0.7430207615633787,0.3824863419602855,3.644062377032807,3.892382306583039
0.9548344447053059,0.4718385353860973,1.0807112788929294,1.8996448512674786,0.3495781479970763,0.21232643710556978,0.15748127636700368,1.3233665802168462,26.0047264520297
0.8294660750171051,2.457291724754091,1.7751610827788107,2.9984486334063245,2.04385646698758,0.15422921030864492,0.7645565342634704,1.2191264045065486,1.991525568431594
1.1697449341299293,1.6636892692791396,1.676493617752424,1.04189835258236,0.164444921585523,0.4135143643724375,1.7589457794715964,6.350133422047352,2.4518205330758542
1.533497580701909,3.216346974077388,1.4192601417435777,1.7351547047199634,0.8202015543814669,0.733527251294843,0.19469952954025,15.596547067979131,0.8088823971558899
4.855733938750449,2.726096844271028,14.964666140297508,0.8494443408783936,0.5137192264871925,0.5195569040035708,0.09193404801919952,3.610296010441735,1.0429255289538508
1.9545210342537493,3.664538363803879,1.6551812418314646,1.1383330347089433,1.6242401298963747,0.2573457205290436,0.2627794411879969,3.4799696757068475,0.28120239498320054
3.948595799570331,7.623996324635825,1.1260591487487428,0.4851304131920607,0.2672225676165317,0.26623681311633324,3.298400457343241,1.8207326616097939,0.2419396322450983
2.6403548911715857,2.544887337818376,0.6686231617249004,1.8142116460317974,0.24191533490975944,1.1938891677658514,0.16465036053104873,2.0342943655342642,0.6755777585433955
4.650030954350243,2.47083082202454,1.6159149037752665,1.1263471515537735,0.037727249202408074,0.3285034225034236,0.21543264226839942,2.407892989952217,0.1851437820454785
18.319663094822317,6.284387666605282,0.8108317930282986,1.3020951028800691,4.495300796869638,0.40984824170841794,5.576250290788882,1.939366962923514,1.083111537104882
3.5358861566591506,6.822952596842617,0.48934701594720936,0.6092680256173091,0.33345039964876844,0.39626418116831225,1.4339694862374457,5.590340424349975,0.5360187371604844
1.1939360548402684,10.446360210921618,0.740023781243581,2.021534679479458,0.3778079297046945,0.23510561888480205,0.7655237197063974,4.954511543979222,0.31328818966803007
1.1144255051374767,5.600878614054421,1.8262352230179286,1.0373421930707074,0.1071401335433269,0.14700193490425506,0.43607151152481666,4.928791724634091,0.3643911431916247
0.8069190392295388,6.801796265574205,7.363433897528555,0.7685097334336479,0.15581505585920818,0.16575123334511463,0.9589400813737541,3.7225634372009804,0.2563706399782088
1.1132758180095619,3.5791947286327837,1.121511565306435,0.6484509649903839,0.24303004710014647,0.2771392922315994,0.7292006422881008,2.625489745885852,0.21371069166350268
1.3797914951163333,2.828889627511818,0.45484070703900026,3.9534840356567944,0.4196662250578899,0.45453849150542336,1.7227419679774778,0.418861958976709,0.730982256404068
6.105326972281515,1.6536080169205796,0.7980143608499295,2.844280076956214,0.45157138600557695,0.504073623298009,0.8199892918092601,1.3792672115562263,0.49084236766249545
1.067550555451348,2.1017677605175282,1.856177081633862,1.6214407082165119,0.3900184730732489,0.14649274085165212,1.030662568617646,0.4859753166491063,1.6459995576856596
0.39752712792362477,0.31671769450574455,1.6443394088293732,2.6736283561029324,0.8657742375904551,0.23316189970182843,1.4814252937570853,0.1478881116671845,0.3693711680197855
0.22605978910182364,0.2089073796813384,0.42735743830918693,7.231032421620262,0.7551115700499772,0.13485156974510312,1.470007052082244,0.08799135742881253,0.5998464069717803
0.6713140857011658,0.18822090665989583,1.2580678029046248,19.258852047324485,0.795318737900416,0.17664407417803024,1.112424704772484,1.2882622819916798,0.9191122890656773
1.3747619528381,2.526371660634156,2.1311262669328523,7.9896865022626,0.4464852317860002,0.42105885157129713,3.3847115972362585,0.0898291210370535,0.4027977056397778
0.4424107781690454,0.3900070354466709,5.345647308545256,5.2847003301886195,0.19763925193766277,0.25095804891374524,2.339598833545236,0.7350147690958041,0.2980301528561292
0.2967337031753143,1.0572082760260846,4.966931693594684,4.608480268614987,0.4901597415243095,0.2667327993993912,4.390634431348935,0.10665516583087684,0.20563915228628862
0.745236801912542,0.6540567034150049,1.4377208904029712,6.439246246478599,0.3057182164703261,0.32124226645303167,2.633741033569013,0.4036386186990849,0.317750492514739
0.7008745918670254,15.013854362718094,1.1731852682986232,6.191623018147518,0.3641394647046524,0.30752730822297286,1.3224077778449423,0.1671842028460794,0.5308948321710678
0.3209893375921036,4.638015516013781,11.79120630179668,3.9267757509776913,0.320109629838499,0.7582193848479191,0.33355660313069546,0.47245574858215783,0.17147933219912
0.5181696193779445,1.3419785267894424,1.8231024542886567,4.116493375552276,0.1205083614807925,0.772533221313273,0.9564641958138299,0.14850315054126104,0.02275581362427806
6.623077143692765,0.5056312689379852,0.6391786235605608,13.40368032725124,0.2175859238530847,1.1014474861128818,0.8009850952094466,1.391476312154138,0.25878917514916155
1.8255825988797592,3.443395508930092,0.27802874497054575,4.804332831559111,0.03296600197597343,0.7932298202181125,0.28648131876268734,0.19432839810388675,0.2162879192907787
1.9614315863945826,0.25886909388265067,1.369946380400974,2.7254233702266584,0.18800248548445156,0.8621657390583015,0.23875890767882801,0.4571203576798303,0.1905434093259676
1.5217972683647054,0.5812604953049921,0.4318538576353116,1.7135477018773275,0.08654770697379818,7.817023033861345,0.2751901784824201,0.1917777292489365,0.26434218018989064
0.2926761228092474,0.31652615919429217,0.641102502182376,0.7986682426775057,0.3874916393677401,0.786475041045613,0.26926442395648004,0.5849009706706494,0.2272808205444411
1.205968078515624,0.622513898652866,0.8744953760139332,1.1494347243932779,0.34710319058799627,0.5177676343581858,0.2214968678714606,0.19987605528088268,0.20643787577798742
0.4414269732583927,1.7469896793709963,1.260632679866429,0.36584047997287966,1.0814353275603872,0.35570118696399794,0.3464393048941123,0.8305828998226084,1.189461068626745
1.1380351320860813,0.9850142790914806,0.7260250705871434,0.22269580330346886,0.3333259433481407,0.5303236738647947,0.7441961457271703,0.49520340074801744,0.27685529603587805
0.4182583208570595,0.46355643463793617,0.4638440745089544,0.7045426674645694,0.5164540560187936,1.3563887733150928,0.29706073496885244,0.716087760506148,5.322685299388428
4.106226141879973,2.265819013458579,0.8094973266725451,4.650157609006013,1.2283602846404866,1.174301350433994,0.2350390200034017,0.4293630197299481,0.5943141624047877
1.3089069471181043,6.003999911742946,1.2240577242208568,2.7416128977730763,1.8622857761840284,0.20328171555389077,1.0276831524905825,0.3835481331730849,0.8260822878787752
1.7078150528422535,3.7560206828186105,0.6540586886961159,2.1388399981416475,0.9717345816745762,0.13912642019537388,0.9447232966369308,0.36348335896558565,0.148789685715443
0.6351245704330257,0.658271361077006,0.26944335820129584,2.4374758344652547,0.5094687560628339,0.11330660449459139,1.4006372654809358,1.5704604624167169,0.34430333929351536
2.396188431615971,0.710949915179482,0.5636286369044851,32.326381211348824,0.3284093395350998,1.1056267176382817,0.9983185776072216,0.48072411949861016,0.30432931733259205
0.9535317690768217,0.6628750066864061,1.2840861319726824,3.566183051538391,0.9298272785963445,0.7947252664076544,0.8385708024273594,0.5301492606739334,0.7619298380926941
1.1317078067725725,1.6244935121443655,1.2339851223504077,5.151755118113,1.4407322646253815,0.4187031363294166,1.6339984421283364,0.37929063458229406,0.10159101959817533
0.3304116083496437,2.0767928941011644,0.4298431733993262,1.9429092695901427,0.37918881374663016,0.42745109817543514,1.2392388281881126,2.0446085865516617,1.2545115938453077
1.310723875765054,7.545818361284828,0.3531208370280353,42.98360685798558,0.11133034237767371,0.5777039628677949,0.43038834876953824,0.7412839073041947,0.034970724677633166
0.3498650037643661,3.9867763536932492,0.29994835811724896,4.269242995437981,0.08210675314639067,2.112311373087693,0.320923522156578,0.7718669883107833,0.39728417908303937
0.6981327988487901,2.0602205770938715,0.30579721196328347,10.231885555257687,0.5120430586698385,2.942062036123788,0.11365339512945755,0.47472885332967496,0.04628647946591754
0.23970680268581937,0.6245945541641538,0.5087904170264068,3.806037055986009,0.14284352424234026,5.611708395219276,0.05665614707489939,0.5628397284762948,0.031884695218863314
0.7868802062166848,0.4361682716299979,1.0028713492635473,33.96915277866794,0.202435605967405,5.3623227538415845,0.07291285377272808,0.3376639055839552,0.702100875200144
0.2978819752850262,0.08642359483539226,0.16671798290613857,2.3471228218524383,0.2020504636078312,5.123065008239667,0.07139108266036027,0.2092692591924874,0.04237952200177819
0.1271287478523363,0.11275700736367394,0.3498348474578374,8.661847912382797,2.91436270001265,2.7069972692389945,0.168246494150194,0.30729446917781555,0.046380505827458146
1.1183496641313342,0.11702704917132267,0.15963243596517976,0.9349972750018932,0.4868826950716535,1.1183586860265744,0.49590914713074297,0.8441806339155988,0.40775038386474977
2.4564862064596085,0.3633005841438299,0.08283538544542393,4.827983030700961,2.3210411331336926,2.8273514011751204,0.23940475668988342,1.1306445582318396,0.29413489230588435
0.5358747273901994,1.2290269813443995,0.6032773697391001,0.3457175814413751,0.1765168954883776,1.789684062786227,1.5500716567197972,1.6455154732996071,0.015816595562121987
0.41810681508221614,0.8279738459184237,0.21280553594644855,1.2274880548540497,3.147710120697671,0.9963275125589952,1.8678531899917397,1.0358431660357257,0.020187171974428268
0.39234626801039313,1.6419926966454803,0.6850647380798879,0.060060057390483625,0.21598892021144722,2.299578559945707,4.125177814602547,0.054232665701923095,0.19128380690664953
2.6733019744085116,4.2152627947535555,0.820520832067524,4.233622551104413,1.7150994606809749,1.6782919015912727,4.4967934066251525,0.8527592441871527,0.7540595884726284
1.3255172043713825,1.0490651736642256,0.631080556390027,1.467254445799344,0.21185835739515022,0.6009423397169856,1.2011502952505828,0.18922910610803306,0.26078894584492923
2.103912520477731,1.6565504987379025,0.44676972427391026,0.5081077323345837,0.7754017034706895,0.012852630582994747,1.5285015431499611,0.23091537256159486,0.8330003254738994
1.9896088122906996,0.35793798340870375,0.616150538963773,0.08137786587594653,0.06465235822672123,0.06856615226740113,3.5003671245637347,0.12770623850110455,0.45228116709081756
1.9698484745187963,0.563492551894379,0.27677097038926474,2.094742458411185,0.06330755004329025,0.61137279050507,5.802036597015523,1.1139417352676513,1.1800004292983297
0.7696396185274132,1.6707921415671225,0.3722963968587739,0.936606298794202,0.07584120727861605,0.20771615582497152,4.822463579947217,0.5178626666305558,0.19630588181280695
1.1776273805318382,2.420365196205229,0.5168857404351305,1.425127534148544,0.20222933432243975,0.051455410009600064,3.383113313371791,1.24882645676443,0.14486954867697907
1.8576140369453285,6.059143910795338,0.7574059971096592,0.7448938528775979,0.4010200878786885,0.09128134520378381,8.658733788459287,2.0161017811710287,0.053482017131493476
1.4204539744948819,4.650515370235452,0.3801517176658852,3.6147988878829795,0.4361291178056371,0.12768160892279254,4.5202995238358765,0.7511827944710652,0.2581436619762025
1.3318499291985535,2.0685042454985654,0.5390421264208243,3.4839824831973885,0.5604262506192611,0.19885808814900394,1.0181677203662354,1.563067344349908,0.2759879056770873
1.024909954501257,3.546981336370882,0.419500915222514,1.4427886355403015,0.9771272606875536,0.48150847453293383,0.7441707314558506,1.696121525577689,0.49500017607310615
2.0189090974299773,11.521037889982583,0.21568462179538977,1.7832730347212826,0.4924505526340823,1.3153654397582273,1.5311293545447662,1.0206954672910293,1.4100526458074107
2.5538237069780108,0.7754127767034605,0.3668269489846583,1.901020830478363,0.17662754106716275,1.4342258308602325,9.571692747625734,1.2244996556143855,0.21158972032545342
1.4618301278146686,0.28957896424303986,0.18574122668569365,1.1369765570316481,0.19130602824808574,2.148022506475994,0.8365227356127581,4.589076646491331,1.429174100436983
1.3160069523962916,1.2192741869237145,0.04132449425792817,1.7644228851736372,0.4107627982857524,0.792116738564209,0.887167017757263,3.9980565929340712,0.5715589181695339
3.5485376717614656,0.5249376708778074,0.13278294262022103,2.1081843062317804,0.8058847593487727,0.3245183109757575,4.888356020907363,5.240242576151417,1.4531940753128862
1.8313585056444335,0.9471830144078378,0.02129706433299205,0.8276558240937091,0.8236158774762931,1.1408953832052555,1.1866623182023035,1.645251603536824,0.8415696923393363
2.0601103143798314,0.7516558238637947,0.13420548977779143,0.29122028178236753,1.2567179987068047,0.13734041545592177,0.21743573522783136,1.5050118298794186,1.6870650427482345
1.4143950039135769,0.7207564612614002,0.07493869913918545,0.40312551664351287,0.6551915890145475,0.25122511559552824,0.5423642549468446,1.6286062461802289,0.529108710629335
3.6754771678422573,0.8004682409747551,0.21437853741302954,0.46665255013209,1.4190711051595286,0.6148380512489442,0.15115789708464245,2.20108696815901,0.8241727364348551
0.839202796025267,0.37970262131506,0.7777577261383861,0.7220272898797075,0.20233892324910227,1.0438773445502112,1.3810274920896901,0.5640731459040612,0.5176285352124338
1.2822371059598852,0.4794908946534131,0.8836540246292196,0.47946349258307913,0.33123182408752017,0.12429951860572022,0.09180944012887592,0.43027677548103704,2.3441375907451047
0.8692052365812163,0.5642762431765043,0.8282018690137473,0.3292944543063289,0.2881496937987371,0.7852795522103317,0.39479869664226014,1.333021550206691,0.5768657309920223
0.45771194668723236,0.2519570008984027,0.79458241244713,1.3072762601782175,1.2502256843694404,0.16560136079378734,0.5876356046542276,0.2720266677370436,0.5120753434364409
0.33856679325966504,0.13452345747200833,2.721146192243225,0.20449670799671688,0.27466659716287,2.1423302219149876,20.163568004174557,0.026008574052537693,0.22584961709560844
0.3763320041680276,0.30356916628912894,3.890308030317524,0.2751325343486038,0.11890773438597839,0.08492659073463235,0.8826752268151464,0.0666575697105838,0.7423727182719242
1.1061800376203994,1.0050853556004968,1.213330957884813,0.13936057052617692,1.0555857309945953,0.42363311547461574,1.5300003445863335,0.3666165643894674,0.8019506374880033
0.5201731179713248,1.8355858325121506,0.8958725959657501,1.035337467141161,0.11136043427165403,0.13854682219101436,0.910056848791582,0.23315424348293853,0.5749615313306584
0.16277724018817213,2.7505875329278955,2.04244273174622,0.25174572913022336,0.11076266973969268,1.4820545470039195,12.554218727600656,0.37294088986916923,0.3330064975920305
1.0217935465795067,1.6407836506957811,3.6042606987062933,0.30853700709469967,0.16663577824352957,0.33418351002747876,0.4260007417976279,0.14978954141169723,0.8970297196977445
0.4009237524817343,0.78243104841393,1.8311484483611378,0.12410625702960738,0.15208446380391857,0.2848406294633215,0.10674448933902411,0.18538129058961972,0.4433318714373963
0.8750355419060089,0.7642722828352798,1.0887607399059458,0.5147744495785943,0.29604476891485204,0.35553719341546947,0.03704843828824583,0.28872672841619684,0.6430301749244757
0.653332002566826,0.7528066074411227,1.0438266911384855,0.17646328852633872,0.2675426008513456,0.8638747203589962,0.24165462214818914,0.4964133864222873,1.1596515866916324
1.6636092756350005,0.5562187675935536,1.4335108917531132,0.49676302033686304,0.19184725670807332,0.25989778118653356,0.14140138006951344,0.9448675901589167,7.66811866645037
