0,1,2,3,4,5,6,7,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3664508555535966,1.8371509745895194,0.7705333738868063,-0.20118156538193688,0.4996203746762967,-0.03520053739610285,0.32182652615754637,2.2580279384399855,1.178128984083352
0.9210721816143514,0.7749584822550522,0.32719748208813865,-0.34838460081224926,1.7785320996854295,0.09452559431950563,0.17345710243402696,1.8762265175821713,0.5080622314956842
1.0729731749181992,1.0246444954936096,0.7998251515684236,-0.35432954353551777,1.0104845246728151,0.12899496719385067,0.5145036902654387,0.6428184239464734,0.5754247604054004
0.8414590598623737,1.4831175868710886,0.5209134956135846,0.07436531721081013,0.9926868304062413,0.21036445693067257,0.11350703742335438,0.17760089125777156,0.2041580335767143
1.0356068782925063,1.7519965456302233,1.041580924118712,-0.12922740282058437,0.6099078684141985,0.29824335243708383,0.17173721695262884,0.4308623476960497,0.06901116620526285
0.9222269348142902,1.158021869856094,1.225293263199725,-0.06219088269290429,0.5615414709380654,0.5444809822870903,0.05719286167172861,0.44419004933279377,0.1949584360550719
0.39247808625341074,0.7912369617498949,0.81975807417084,-0.10059651420620701,0.7884611265453172,0.11440099222372646,-0.16722979685900902,0.5405061142323376,0.3146922963736278
0.004774365192551672,0.9808823254217809,2.1697670417268773,-0.07103986131869161,0.9219524403843375,0.08389923823090777,-0.0018079737868078177,0.535244657501342,0.09848005190885839
0.07562397468801545,0.8714870656484281,1.5068743132754112,-0.09771728403978279,1.8830309019311418,0.14411534847834834,0.11209498838870455,1.52864422361858,0.039553480637914015
0.024138321937477385,0.8863871500889413,3.175121927462237,-0.11942904149807806,0.8650585298701873,0.3806238261808669,-0.07489893457333058,1.3977492949730201,-0.22435682431461323
0.4872649019328278,1.5024653090944204,2.6013965096227705,0.11175207252033245,0.374705441669835,0.21488820364374028,-0.15428896016873175,1.2726585865880493,-0.11613211682127658
0.0503896336497775,1.2034538614550698,3.051746518047432,-0.021002106698231555,0.3046566664059679,0.37793954487842185,-0.16635480224301433,1.1838388135964748,0.3703398612790121
0.0012819641273255633,0.842524354673125,1.834646688829441,-0.17161858840266023,0.22769920483899786,0.04928618227241756,-0.05419167051814684,0.8114043680104219,0.7782727914027749
0.27390886211008914,0.5983355234038646,1.6504433851705733,-0.09739736414913405,0.2801933800977756,-0.0631830691864318,0.1088284566450371,0.6116818961176224,1.088120627739394
1.0231761401131068,0.34139017770177243,2.288968255556461,0.5635993543823589,-0.09835677360534495,0.06847090627005975,0.08897357151922164,1.2096827238381596,2.3691854980562015
0.8019294249878921,0.11192045341070966,1.6746696329747213,0.9175361053545161,-0.20530167511786981,0.34835273667143735,1.213317669152962,1.118027252104832,2.7227008929632195
1.8453340228272899,-0.08973642344707183,0.36763187519030033,1.8969415646956223,-0.05515070901164784,0.4892844323071833,0.9302897908055506,1.0475209413393238,1.7378370520933326
1.611174791666054,-0.09184731692507223,0.16928863020455676,2.68945917215408,-0.29041496346257506,0.5917554211418878,0.6821720909012479,1.2618697838204502,0.9866607791859708
0.9576231027547031,-0.3115466217298816,1.0279652080807125,3.395191750664847,0.05624852709641955,0.39342005694235543,0.35081914311236934,1.6588904296125015,1.0974743118116144
0.941322078174124,-0.6029412564222821,1.8542277343844118,2.779048059080867,-0.2129201188692961,0.20504252563520375,0.4085622650374713,1.132169613880302,0.3884284386711791
0.40080201858639897,-0.2592104046157341,1.8804474155780808,1.5747090206342875,-0.2613024314891886,1.4628513716193041,0.2798439553985144,2.395141707163002,0.5664696918918691
1.6986801405729302,-0.19354835790285227,1.7504098814085003,2.040548467915824,0.4594950819122192,1.0578268166352214,0.32177621682155455,1.9840251876812205,0.14866249751194743
2.7055618636127967,-0.06683270594944185,1.444904145651174,1.764993048556261,-0.12624537316869133,1.1105375545178422,0.15213157363725516,1.6731508758667255,0.17298399903646183
1.9963008428213764,0.8233421031964442,1.3868752070374148,1.7849238642459344,0.4416211225598099,0.9189005631567113,0.4510136001216607,1.084807979089479,-0.023655281567665505
2.39487316604078,1.4798171545391534,1.346524723782323,0.9330128680574439,-0.2216200420377003,1.0068094683842834,0.7752815968943625,0.4799869898142686,0.5703652368293943
2.5982616807596663,0.6798690667562768,1.3002774652565066,0.866197525095801,0.038050965906572615,2.099959485191704,0.5458732392919141,0.3889905322091969,0.8794566093355567
2.701850587090842,0.43755035529217023,1.251282969505856,1.8439662788987663,-0.15965047850419326,1.3386140575456267,0.5358011743241762,0.41572491526741506,0.5803171910110266
1.6525607902581567,0.8853157075977405,0.4445089328903796,1.248534368189605,0.19917444603928253,1.4664943106132755,1.036563812815983,0.14137574184918825,1.3149391218911115
2.1149612718265947,0.6594368008606439,0.43450175111704226,0.9138574806689803,0.27703200720563825,1.0697097525277985,1.5604158988618262,1.490098836793646,1.1664972358641748
1.2579731485608017,1.459261145949899,0.906087434105776,0.737728884572916,0.0625298146682281,0.6628146922045364,1.4769506769148255,0.595447276223487,0.4890216687932002
0.2658139358783185,0.8703801371813159,0.8235291522078316,1.2263258361042417,-0.14884475661152155,0.5454035499403194,0.8984077570487976,0.49566892937297624,0.574562082571193
0.2150367149423845,1.1786827817399255,0.7409513889286872,0.8909767251906765,-0.018768416532695092,0.1696531246110785,0.7826637843495328,1.5331647634470673,0.47941447253582586
0.7721570109848489,0.16045962809351866,0.6193697451919338,1.0454762046188883,0.6208597774042919,0.8763347637745119,1.2711176973003941,1.153266179277344,0.5968848404127683
0.9713673808666193,1.1093525421768846,0.6796212581029348,1.4390141146270328,1.2799187910963623,0.8790203379361787,2.6505560873372196,0.21745030767085938,0.6973286222173303
0.9870123091404632,0.832300766969962,0.7661746005727462,2.091544241400521,1.427801895914473,0.8472649134740406,1.4093512561717065,-0.008063692998033188,0.8888444421755629
0.032108340451434625,-0.09825430802775031,1.000457109554228,2.3078469407681244,0.9104196774680726,0.3947641275475927,1.4836372402014948,0.026567197028464017,1.1898650484279047
-0.18815569625657108,-0.09026196308770366,0.6983616315807779,3.188238159002409,1.9501502427138866,0.8197517287561472,2.6651863974566643,-0.0997036554422,0.9024384182983805
-0.14222962554950372,0.047879873584097184,0.1950507880458469,3.254563152009642,1.767046859494302,0.41469347594036343,2.7753307582050493,-0.09517574264916072,1.069543463652075
-0.22912238601281057,0.3556364110992466,-0.17257205119768973,4.072591499385756,1.9811054846841099,0.2666066258839651,2.6025628178335616,0.07135160139506379,1.0939115180243213
-0.22018281791949335,0.5516457794910568,-0.1958545795805554,3.694186656292957,1.0734485385679577,0.5418927163541425,3.977173765906825,-0.021852566395354392,0.6355279137523031
-0.1628389300702007,0.563931452624676,-0.0893188106809153,3.3410005891645653,0.5780710561134872,0.3147598270115003,3.3294306158470173,-0.17407507802510827,0.6675130754333329
0.043185761309534235,1.3042802392363593,-0.1430946357904035,3.125626216548068,0.9794224521224262,0.45392948479578366,4.258046263715529,0.06353253517444572,0.5697371563259142
0.35742854128472584,1.2463726122621046,0.09437533807218829,2.814298559615269,0.8410546350764483,0.4558885295146981,3.4943680410921125,-0.16402901148675866,0.6252170370537925
-0.1428510234987921,2.2452103952927636,-0.021375190346166112,3.880014517597828,0.7828218669255118,0.6981019218885927,1.845576735706082,-0.18378406286542667,0.5435132330286165
-0.045596063236953796,3.5612366280078565,0.10854692976366409,2.9083049689265033,0.42794335549376317,1.1666134552314025,0.9215854358169797,-0.18541179868685007,0.3132354449245436
-0.00014585006057431932,1.7397899484486623,-0.08131428366309158,3.020902813943102,0.40205359117420997,1.0097075283429617,1.6377316036696914,-0.09612816060370369,0.00020714691334074858
0.7031828100034593,1.1123628151222198,-0.16571773516250343,3.880112814065814,0.24269382397034373,1.2758223650197236,1.518813952512541,0.11283961721705388,0.41136967019317255
1.0592579794837127,1.2844553862950692,0.7548752420414752,2.771603773556325,0.003149579890365021,1.260540767272148,0.3624683991958531,0.07424490488802965,0.04436256472648159
2.8220872036935223,0.5203563400032323,0.33217931282726765,1.550759610338573,0.1986312995781972,1.025089342817258,0.35661019772628244,0.31538487656573516,-0.028014430016491287
1.4284676734132504,0.6823405993080921,0.006587731345657037,1.1722726066884799,0.12586050303115406,0.9617945289280891,0.3030609705396844,0.2791168957932608,-0.05910296942059065
0.6917199884527512,0.5323409711900199,-0.10965775843384742,0.04866792684132454,1.1322512348262994,0.7973915687968526,0.3797509965423439,0.3115042179027174,-0.20903129488929664
0.6864597764260286,0.4894833664820669,0.1728225506898535,0.13026339131864678,1.2945397345111798,0.8102614344261706,0.33198675518953363,0.18301048005547976,-0.2395232798084416
0.7027004985369689,0.9763234736229525,-0.12628638103697726,-0.34655557291770067,1.317101828069171,0.594045459982614,-0.1396961135390704,1.356097001212628,-0.29531144477873333
1.4018327857260595,0.5498763301649653,0.1505580153695972,-0.08772991130916588,1.2101173261761082,0.48631639124265097,0.6215863105599658,0.9349091760358949,-0.3431571147279237
1.5567562372073123,0.5588688051760354,0.002906474653254054,0.747942797060628,1.7751214502434007,0.9005617852313328,0.2719868285940102,0.7953585754456471,-0.1634247333182104
1.2815535550079675,2.154716017634945,0.07425787919131786,1.6074883625163905,1.3437954579759634,1.011010033869045,0.19156325236797517,0.7772389570193889,0.031835650195149
1.200182740995301,1.9701164618891516,1.5867449983838229,3.0343852327718612,1.8515864921362553,0.35125740265478345,1.040035899906934,0.5430871389173153,-0.005171006635457678
1.2483985926258048,2.1790792599604556,0.908799399284304,2.0169690119544494,2.2581738791766126,0.048434023081156324,1.3156269183032094,0.5559103196816157,-0.06361199719542787
1.258316289555386,1.3518024438912526,0.7884663610630283,2.172278975031985,1.478242276903603,0.04942190384676319,1.3189077595386491,0.9220689367105385,-0.11161215622447193
1.2463195900150137,0.8334791005025584,0.48885925895017524,3.473713401864182,0.5421765690471287,0.9163293657842437,1.5426134188568954,0.5827136565719211,0.8669349871599805
1.2630423920363134,1.1489321090510913,1.159913861626045,4.298267976526903,0.16880926698174464,0.7719717470566901,1.3297682933624513,0.750160487513569,0.7244723597802272
0.9229314920034423,1.5905106819559092,0.8713800711242834,4.022780465169468,0.22900403380066206,0.027355547192405807,1.0085027340635575,0.6196065220513414,0.07868064405364239
0.9292315052949907,2.8821244715332837,0.6149882054773685,3.3226493664061687,0.8854662701406281,0.05943952596658152,0.9394276137468847,1.4992799733008122,0.1387219803696446
0.8851437681334839,3.8017781897931244,0.22270501406671606,4.404953790643309,0.22710870170566355,0.056362420054166223,0.5233130603896591,1.1100638934848008,0.004066096917751248
0.7562013326904591,4.138873134741187,0.46414243670841665,3.946007772584211,0.560528959656766,0.7279380172606617,0.0252515915475211,1.1878348817992401,0.21893636116209358
0.7575371620089102,3.0510529919146356,0.28325828116678564,3.500411013020014,0.8851538221871371,0.7566885853295638,-0.02286924216731903,1.0715375630854016,0.13404666388085706
0.9403107905039211,0.9836986152391015,0.21714751463139864,4.466569158174072,0.7506665977240743,1.8193158772036027,-0.06030415633821677,0.9015192868947999,0.02900757140614296
0.6756565383076814,0.5956281130375273,0.4107596914232174,3.266143814908626,0.49610078431014376,1.7194729238640147,0.16437028093648745,0.8854345460437485,0.39675002983128527
0.6189825218938214,-0.03238080808786689,-0.054431872647340195,2.5152188878380675,0.7196005114577734,1.5143733764028602,-0.018545965096559064,0.6332349567014579,0.06793690371656909
0.16893847486657862,0.13446564321476834,-0.21059317310238534,2.2162625032523575,0.8322062985344479,0.854759324293883,-0.0931812301415615,0.5347197617377142,0.18705952249889132
0.9330852896146429,-0.06252198351142553,0.031178909344833347,1.0054674853848034,0.8079947357236128,-0.11383100065540647,-0.08554852432933119,0.5505302262890966,0.5402642546224765
1.046168067333278,-0.07355842061547686,-0.06293548444930054,0.7890511229267155,1.080587864750458,-0.17251870976572353,-0.18218845536117864,0.36820715639144364,0.18787934600165912
0.6136475791281071,-0.06867556539417662,0.19080645896193535,-0.08191432519900417,0.6560935416507643,-0.298222364581727,-0.045336237926551504,0.5187864836567293,0.015294712980265331
0.2779683466388466,0.27597918708222163,-0.005819113383342695,-0.13557595731734692,0.45720696544469125,-0.1432462835341783,0.24842257092447706,0.22671399904748862,0.040831788153732944
0.3273025730096702,0.41003277389923026,0.028088059187458658,-0.07830000375336105,0.4557677338884852,-0.44184177337356706,0.11689033904870816,0.1295947225953653,0.2545235579627879
0.6446242527297038,0.5584593045254396,-0.273407238647532,1.392260295381405,-0.024276003117138206,0.45535759830906863,0.04154865042846337,0.14443512815081425,0.1747549265679056
0.5798045266468176,0.24640089814443042,0.2899101008138863,2.5007882764766665,0.3958100275759344,0.0711540950815182,-0.2541327798860495,0.09888461716471797,-0.07338411807147355
0.7171437787845013,0.45047912756268904,0.011657439061094288,1.2775453482293921,0.9217005509884612,0.00990252240273505,-0.06988493919526317,0.09524056600133912,-0.2476494785378785
-0.011961958530358197,0.014143882631720506,-0.1972970928915739,0.4243690279327198,0.32738244057079235,0.04089949295300228,0.27722859695978735,-0.020135278014265363,-0.3023242857795515
0.0685910631747952,0.2989104046830066,-0.19889023854589635,1.40146582761223,0.16844061559278073,0.17884708727628065,0.5009315075360257,-0.11394107464113988,0.39801681809805756
-0.07574429163499212,0.656732969763653,-0.17167086102335233,2.2140553283667295,0.040570808504824696,0.13391678690922265,0.33534463687265564,-0.23472381298571904,0.2581735702627405
0.9350960741934169,1.0879776286766583,-0.13391030156852862,3.5704162340472565,0.45053921990826185,0.021742368331568798,-0.05696110197797501,-0.1802021287076852,0.17595482764735482
0.657965459339348,3.841103529443944,-0.30653195000778954,2.4429549483633473,0.8120496035981669,-0.1265926216933116,0.182045787728224,-0.520011112936846,0.09913379482177692
0.08544458269885447,3.7263046645069546,-0.041906002645664256,5.2292504918238,1.188703996119439,-0.1198075628542066,0.15305423852930766,-0.39259838586472884,0.4140232153519464
-0.01386460463888764,3.0876490518297612,-0.35868350516564307,5.314689100002539,0.55497609628109,0.0015565185096209355,-0.1581148463179582,-0.41032119088152247,0.10210398107427426
-0.2628540561538343,3.1042346568080657,-0.3555509231315218,3.9661535088287576,0.886336247399448,0.9930446782725231,-0.15939504761981765,-0.2912472084055494,0.26373851966524553
-0.26232488588842184,1.4918207800865217,-0.04915904090778004,5.002001492227617,0.08760964904129802,1.6318468622546256,0.15739993575546413,-0.3172617747288696,0.8743951103345269
-0.4730763235092853,1.2641950573028697,0.22661849245205584,2.9139010115476003,0.728158454452042,1.9553501281926984,0.4223030121737177,-0.237109235923176,0.31910093995434563
-0.49377945264552336,0.7873348976393716,-0.03152925985784113,3.011122458335692,0.3115880471965325,2.1859384236208164,-0.015408254627865325,0.6233275248378696,1.3679401577258896
-0.6027231335019795,1.129507870838547,-0.12931697278046625,3.331124355745642,-0.04434517981321409,1.4797136657045675,-0.09014249546642017,0.32834702161282214,1.1595359270864434
-0.1613340707232315,0.7789141047350598,-0.19432784567353933,2.5878936079742876,-0.024732829000958273,0.6297336933062699,-0.03210856149658742,0.39828020752331617,2.1359048996906638
-0.33776543630860983,1.5040931136297964,-0.07624002272690471,2.0962114206569487,1.375094830236011,0.3939007676008383,0.044210295722652324,0.17714861537745497,1.7533506486110306
-0.5395141645364553,1.2939197861003797,0.33541167403106736,0.516303046149525,1.807098397925647,0.41626217621739603,0.7489884707013885,-0.15204884812478037,1.4719534116065405
-0.47972359120414104,1.1870798064580579,0.2497904427379502,0.48761354824861186,1.4894367478185047,0.5356024162264096,0.44364512543930845,-0.24733225457085367,1.4509423633883993
-0.4646150340443384,0.9516931576821996,0.6445726290392126,1.0904464039345116,1.0061757482842557,0.5539747224133198,0.49944218175388044,0.33988560523745104,1.540483444904284
-0.10868699297560164,0.9694622018500743,1.479220217507013,1.3947238344031025,0.1560432359587801,0.567520010146195,0.570577288245274,-0.19578862983876272,1.2926761451682869
-0.08185766114147328,0.9568214183183764,1.4163660485224832,1.2165654198792035,0.46420874978999715,0.18168481661429844,0.05759569284149519,-0.30101789478106533,1.256916690463333
0.5162708920880678,0.9024801631952859,1.4081401639354891,1.0518441746892147,0.24539353033697536,0.15831716548804425,0.5573043592885674,-0.259606633532895,1.0848293257479806
0.10567527122366571,0.5578507093536729,1.3929742763085744,1.741047395486256,0.017092879491407614,0.030457270251554175,2.1229116326724635,0.26021206067351227,1.0392680813318784
0.08834020253144198,0.5247098613254385,3.6253918965146084,0.6254794313912264,0.14180011823979907,-0.08947317906111124,3.184701884451624,0.06366284304248285,0.7251187005487507
-0.023029179689777857,0.6249504731960933,3.4520903249118944,0.6397052858489188,-0.04392260742634523,-0.08787140276864136,2.16028158391243,0.10133532402061686,0.6784667033857512
0.5670305995995311,1.4175414979132444,2.0109491561786053,0.536862946484385,-0.022020859405325263,0.5475486203636518,1.9876488845626936,0.6221404822854523,1.4862972718138847
0.3591135135671989,1.7465683413849558,1.9163744146147348,0.42348832997912234,-0.005353406934975514,0.294846498691988,2.5981621037825957,0.5286119121772106,1.0260578820538695
0.23208142229164205,1.8040911880342392,3.0916124672817458,0.9373481498854805,0.1109874385060764,0.6914153812693054,2.937072946534918,0.6279195311111876,0.3337393024872287
1.2127373956932461,1.4140121832541188,2.1947645739061383,1.036104996664534,0.24983122398175986,0.7942609197442105,1.0701203089689657,0.44219510640384846,0.3600565241481611
0.9544692141679981,1.3531806204468446,2.2639853447777414,0.6091128317861577,0.0848917100141513,0.3955242079824636,-0.006472993060101934,0.5168151623291266,0.31789335192001084
1.101589900298867,0.5171147383945724,1.6483055446387265,0.6644828821407546,0.07551632169969894,0.7406602231660351,-0.042652528697004075,0.7315583696768854,0.5027715091284535
0.9946248993256986,0.757993568255621,1.4223396696795598,0.2573754135429129,0.23494566542753526,0.549551792262511,0.1022292584090204,0.7883704902197859,0.693406084365248
1.3247927611936712,0.6783908065792104,1.4093368632147132,0.31219889796168976,0.2718105731104119,0.3451013699307933,0.20797329721838068,2.106202376237152,0.9565288373725283
